"Data Source","World Development Indicators",

"Last Updated Date","2017-11-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Bolivia","BOL","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","1304.69876203001","1306.59062917974","1353.03319227365","1412.20202228543","1451.18601734897","1502.79134508916","1568.79940247413","1643.75497750463","1414.69863105784","1428.91347768619","1392.75207133517","1433.11540880501","1515.18999129163","1568.61847521433","1580.58476207579","1659.88110423865","1698.97372607902","1744.63977787242","1741.63539449785","1706.0752845574","1646.41122762662","1615.67773350912","1519.16984469315","1427.24335223749","1394.99615517799","1343.7758593911","1283.0906378895","1288.90471574904","1300.64203133752","1323.78298990794","1358.24108435809","1401.90835201166","1397.1799330787","1428.36572409464","1465.80404330815","1504.39678385825","1539.34488523904","1584.11720415994","1631.57491819291","1607.21008087073","1616.53917776886","1613.41081598593","1623.51879364219","1637.80850362229","1676.22795997223","1720.09901866727","1771.94687725178","1821.79549543765","1901.89980193506","1933.74010151189","1981.16070450437","2051.152291621","2122.38456393316","2231.47724076427","2317.25718610303","2392.98397316016","2457.62596155017","",
"Brazil","BRA","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","3424.99708941488","3668.02448523518","3747.3862627079","3670.82629746442","3690.44868553176","3697.03901185568","3745.52252936706","3824.75431320957","4150.48526731892","4438.02772468322","4706.12639251504","5108.94562636202","5586.68382373255","6216.13081592217","6617.88358952089","6798.09671380472","7287.51909511966","7443.89864502837","7504.2960198983","7824.86435613182","8339.2691185217","7788.33354621582","7653.55956185636","7225.53835852389","7439.11081055545","7860.01557811086","8314.87892074386","8445.03699462262","8276.54252172788","8391.19229212742","7986.04587296904","7966.79646758777","7796.84183089866","8027.18938430715","8319.20902382917","8547.94115970694","8598.01495879817","8750.27405767678","8644.4208430246","8554.83443909603","8778.18814081675","8776.86371936394","8924.33352798132","8910.85562414267","9309.00819513988","9495.10493913007","9761.87640157734","10245.23081298","10658.2253077189","10540.1087666864","11224.1540829355","11559.2122714428","11671.1829427136","11912.1467557492","11866.3889224247","11322.1466804372","10826.2714348298","",
"Barbados","BRB","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","12960.87549013","12670.1072563873","12013.1479868866","12041.0997516673","12441.5838780494","12542.5142988227","13140.4901312335","13436.349094054","13857.3485178646","14304.6991624256","13783.9813098373","13200.7250067222","12405.1228950892","12461.3501870439","12665.9964268971","12876.2230136338","13337.4473648905","13917.1735674359","14383.5879752162","14378.3018531846","14967.0944892744","14567.5337179064","14639.8917322832","14914.9080092462","15078.5912059365","15623.933374664","16447.7630879743","16670.6087028588","16666.0770631399","15926.4947174382","15905.9123150278","15967.2506305006","15958.9326993268","15895.2633589309","15856.13538351","15952.2645515662","16157.4338192338","",
"Brunei Darussalam","BRN","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","45621.3614622116","43925.2390991564","50722.6081256912","54151.703021782","55752.538552744","66001.5809029995","59391.9511535856","46156.2248219058","46575.7780789852","45483.6311842018","44479.3539125007","42589.6832960567","40274.3388424821","39933.7551259678","39243.0170156511","37732.3751708754","37071.735304991","37162.5405979061","37838.3205639022","36904.4750646566","37043.1816690002","37703.791734616","37833.3647703949","36400.0373869634","35382.1426546445","35672.339906887","35923.4018274107","36162.9779292315","36832.2662281767","37202.3579409858","36752.047316298","36325.1207263069","37401.0531640605","36997.8072614836","35860.3887804149","34812.7146878375","35268.1011703581","36092.0969837904","35899.0373689733","34618.9729115639","33313.8327791027","32661.8570180811","31430.9626624001","",
"Bhutan","BTN","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","403.657726205265","447.538419724845","451.360771779425","490.135904164346","498.703502941078","504.73654704734","545.525689227544","677.54119836928","688.179979479704","721.226419286504","789.217334156516","785.992453720061","831.063050334133","861.193921466685","915.409903076161","983.262475903491","1029.17766319167","1065.05676572225","1100.1615195901","1155.20975777048","1201.10578545411","1263.96776707338","1360.79225208936","1425.05517363399","1469.37315038902","1534.82074531128","1601.91580165284","1848.56625507606","1898.05279389076","1986.13561776648","2178.92138307967","2310.00365501278","2387.00567386534","2399.91891590403","2500.26014526865","2625.5742340965","2751.21290269705","",
"Botswana","BWA","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","390.829725264589","405.798638259068","422.172032920713","435.689893112087","453.07897451961","466.262179632088","481.7858537723","495.385282148381","531.213924750609","592.671386451288","672.227358643757","818.684568157266","1000.80926360711","1173.45171036492","1232.45500760018","1288.4115107624","1372.39063400996","1478.5210621541","1625.44945057058","1753.75606526737","1891.40966836359","1988.88484321014","2153.10403875518","2353.79726675296","2471.15710862777","2563.03352373013","2687.31788262701","2917.4360474857","3384.48086309854","3718.48568906632","3860.00860322439","4034.26086362632","4040.42667322748","4010.787151804","4053.43604219396","4237.56729946312","4386.85153681613","4641.80547984061","4585.73992768727","4939.59805552704","4954.77428993194","4891.91484358506","5115.89988635339","5280.21517473814","5349.00202419483","5512.81122938706","5883.89905903791","6270.47407967408","6552.77664070476","5948.85324807045","6346.15620387349","6610.33192292142","6779.39389833976","7409.42115464541","7574.28209298197","7308.61150787729","7383.32518609924","",
"Central African Republic","CAF","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","601.852493471182","621.042038648308","587.439245883404","572.581494335486","573.373507776923","567.4621067979","559.564776211666","573.560064141269","569.439779360627","597.274393783818","599.012401670557","594.122607598134","582.950223210652","582.761161812285","607.569031024623","597.374356212448","616.074444539618","624.962671999612","617.369294289188","586.862676979502","545.519598545523","521.765929229437","545.283964513745","486.043330384836","517.05782280212","523.404809433165","529.518473508718","492.721522029114","490.99035296687","490.166814026569","468.690673479274","454.529078344446","414.176125115426","404.406949132499","412.999641512695","431.498670852939","404.224952083894","415.787311600684","425.639680128887","431.472541135017","411.938174343603","421.659198766398","428.477228632512","397.811326877402","414.030230976219","410.414836096583","422.438682235064","434.250472500069","436.073715935685","437.601383559457","446.443449375206","458.332773274876","475.667387467109","300.479581663976","302.546369203575","314.92651739166","325.720291783207","",
"Canada","CAN","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","17664.2047977764","17861.9356037122","18780.5641274009","19389.1556165185","20301.6599125299","21260.6315344154","22242.4187095327","22482.6497126774","23294.3023931422","24188.4262649615","24629.2155640412","25262.441349947","26216.5912772608","27571.2925344797","28080.9407198531","28057.0478870696","29128.014087297","29783.2679243917","30651.6325534712","31502.0442956108","31769.7834948216","32477.2955364203","31060.6449969893","31549.8017039538","33099.3744457844","34345.6139602815","34737.2753181857","35689.034220536","36791.7596379727","36981.2787726276","36489.2663535682","35231.0212060473","35108.5190377962","35648.4779876294","36893.9818855308","37569.4682404423","37765.7324508268","38967.9531013894","40131.7018339628","41856.0455923901","43638.2831548145","43964.9545940366","44883.828395515","45239.8113906795","46170.9201965306","47181.5623940446","48035.0357919049","48552.6964313308","48510.5677732731","46543.7921999113","47447.4760241936","48456.9645742468","48724.2458003308","49355.0966431028","50067.0427924342","50109.8752757682","50231.885198923","",
"Central Europe and the Baltics","CEB","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7145.67844470313","6476.32468271882","6378.97525896407","6474.93753315737","6745.90290614581","7142.58890432145","7479.70368482093","7715.08339202971","7940.11025973358","8113.13098763533","8495.6814554654","8806.17193242172","9170.79361676932","9608.08457513855","10173.634062261","10703.6208496989","11435.8719824692","12212.9558381492","12720.215011227","12274.7762444428","12556.939168058","12996.1830025084","13100.384958868","13302.2911909689","13721.421605565","14250.7905760067","14701.0649931136","",
"Switzerland","CHE","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","54497.1521922615","55067.7527401839","54030.0687098207","54142.7079418161","55571.6447017061","57359.3539978265","58122.2023354244","58674.0165644355","60153.3921895479","62253.1323679808","63881.342036443","62510.1355245205","61797.695595272","61160.3002555365","61445.1154646442","61329.3831234487","61426.1499424655","62695.1424701545","64349.8808984762","65096.1906348362","67285.7731254503","67828.5651754359","67413.9282164609","66948.8843867195","68380.5217524033","70008.2175448494","72361.9556688647","74687.525552693","75423.8760722031","72901.0335617966","74276.7184159425","74780.9683349504","74766.6332934165","75227.8898539542","75799.6061826343","75572.8298261564","75725.6506689371","",
"Channel Islands","CHI","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","3806.8057288218","3918.36703664506","3986.72323612383","4127.31887761004","4140.77249724194","4089.77707653284","4451.6445752507","4514.6005892898","4579.30085595423","4663.49827319435","4656.62432742594","5000.59572837101","4861.11666679933","4537.19593254153","4568.01874514033","3913.96505527064","4000.22299061531","4350.49658709172","4615.07741550247","4928.70080400758","5242.33013646982","5499.99572443048","4819.76211503997","4507.42799244868","4618.74780245767","4726.90566789524","4899.42179508968","5128.95920303555","5413.32532461896","5851.48344500436","5947.76482800944","6309.45764778419","6904.33044426636","7247.05353556207","7498.85208878367","8051.48659005993","8479.87527858617","8987.61952196139","9254.79478866959","9100.99917145502","9469.11046762055","9666.47605485465","9852.8339284954","10141.7319820518","10754.306601667","11249.8679032326","11833.952018896","12285.0483830444","12588.6912225","12268.4411530719","12860.1776447469","13518.7650782475","14109.1433263683","14551.0444209252","14701.9538878105","14907.1163933546","15019.6329654973","",
"China","CHN","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","191.791175753318","140.913496180901","131.963368616555","142.021952366285","163.991321672223","187.274627509567","201.523237636189","185.075923462376","172.913748692102","196.740122625203","228.317697875048","237.813833239142","240.881883697073","253.714367461036","254.26747915488","271.599470605713","263.230616404137","279.324540697247","307.766188034601","326.76836211141","347.887405496565","361.22470281783","387.745572497377","423.593489578292","481.364585312649","538.690815576738","578.184027824204","635.494589250922","695.599039319229","713.689512115446","730.772473198152","787.867418071019","888.9109848463","1000.61178805164","1118.49955321932","1227.5563802948","1335.3626511459","1443.77471054","1542.0640965272","1645.98795997806","1771.74146737494","1905.61073878466","2065.71853445869","2258.91205641705","2472.58650206958","2738.20540056432","3069.30471438489","3487.84568997012","3805.02591614498","4142.03819614937","4560.5124871009","4971.54482081764","5336.06002747219","5721.69369480036","6108.23864247842","6496.62387207573","6894.46437278622","",
"Cote d'Ivoire","CIV","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","1205.26063263157","1276.47650555438","1242.73298327827","1367.32365639292","1545.87327117855","1441.02482371403","1548.58657192439","1560.95152756293","1692.16358222022","1782.1773935284","1886.62157105969","1975.73434002507","1966.84827699649","1987.83439905288","1978.00372476508","2042.96718914137","2202.09099252003","2256.93425988363","2391.92388235781","2341.66108820855","1994.71510814316","1976.28253371764","1896.96078228746","1747.93979731177","1632.64566392876","1639.95873545174","1629.99566806232","1565.43782929145","1527.15612212276","1517.06963642627","1448.033637228","1398.22024042038","1346.79807271025","1298.84418910626","1266.53159676387","1314.11994116383","1372.79020147253","1382.62158840497","1410.73839262674","1396.99955388816","1336.4296095336","1310.28647171021","1264.22230582965","1224.96834139448","1218.12034968682","1216.20847120489","1210.66821074406","1207.08718862636","1211.6238427928","1223.51061659574","1219.74909551521","1138.66495674014","1229.7782002766","1305.70922739427","1384.91034943872","1474.0581694455","1563.37070188002","",
"Cameroon","CMR","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","900.573076957347","892.446546724858","900.059295448136","913.377545479141","924.673771171636","921.933821506922","942.095225985185","819.425669295106","850.410313646291","870.186955410279","874.683548193295","882.131651860098","882.337480725965","905.186353307812","975.56506095209","1055.74081512239","970.136289336604","1072.45501335605","1271.12622193497","1308.79701814337","1245.33217207306","1414.62638944943","1475.19230181819","1528.68127539456","1592.81348253508","1668.53525269581","1726.83520932281","1637.95372390288","1463.88408772257","1394.24050586766","1270.777515763","1187.36046941215","1118.26707464494","1001.32651384863","994.64228103726","1008.67275035212","1031.290279859","1059.03313658003","1083.48272278003","1099.61044409082","1116.82945337305","1137.62596145748","1152.85586729255","1168.17564525165","1179.61409521965","1174.72597150746","1180.1652794995","1185.74184731057","1186.92793506914","1177.13825997736","1182.86922701266","1198.83327246721","1220.4242582928","1254.19287670611","1293.63118930617","1332.68435699379","1357.06728947444","",
"Congo, Dem. Rep.","COD","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","988.981571682997","859.704265651434","1015.75609103352","1041.4075813286","989.429321107107","972.490488735517","1009.77965883758","971.73592150011","985.160334891791","1046.85939795","1015.53636715741","1047.57218466621","1021.47247324867","1075.60935542545","1079.8245389297","998.192913176632","918.849692241061","899.55216068246","827.341609294314","808.00071244707","803.944317961692","802.087018111839","778.889584918306","770.766055164335","793.457434572198","776.843297556659","792.217389511078","791.64059607005","772.949569391166","739.873712546373","668.327408185356","589.88893385397","507.716403576845","422.504043286962","391.507717211764","381.717822161389","367.434632780743","338.411808157422","325.413958743692","304.336647951865","276.216682819563","263.051268616829","262.972797533029","269.243780884","278.476786186906","286.29157701886","291.971436482544","300.291828774835","308.652808364549","307.109163373246","318.075751596552","328.750569158586","340.714023454477","357.570337514033","378.791409579069","391.718545239869","387.444107200257","",
"Congo, Rep.","COG","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","1429.99771748259","1510.25792222821","1547.83468114631","1446.47761174329","1461.71208519485","1474.62708101864","1454.05876010611","1444.12804648966","1511.09946778228","1579.01439395245","1630.60735281248","1704.77808645476","1795.6786827305","1884.33858523411","1971.46320932475","2060.64254240132","2018.70773205364","1785.01871417339","1844.32778122943","1967.48458266223","2248.0566099735","2567.76290489056","3081.76550048435","3168.04820123705","3292.42595930177","3162.2016492529","2864.09164367742","2791.56268744496","2764.41679661485","2760.26400927296","2713.10079588086","2703.51851703746","2699.572610583","2600.98900592114","2391.3098950934","2418.42631131267","2452.13763259287","2368.33970559492","2387.56086707223","2260.72941607505","2364.61249139714","2387.84820524252","2430.28470676305","2383.35869342133","2395.81918885567","2503.3116031403","2573.50941699857","2447.51119265508","2496.50258939256","2595.74723503752","2737.34236484237","2751.9095332522","2782.1113804323","2806.34692621856","2922.97333634157","2925.52681884897","2798.06562403769","",
"Colombia","COL","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","2213.22286814254","2260.89861709639","2313.93003368015","2310.70246529417","2390.56277373189","2390.2544151749","2443.78717852817","2472.24744586786","2556.42709367944","2648.8920912846","2759.92700799521","2852.95085248497","3000.89271230574","3131.38781765271","3238.23322120652","3237.61266326762","3317.66717993958","3377.69319705663","3581.03008252984","3688.7015441692","3753.43527428423","3752.06990563732","3702.68841842657","3677.73959358998","3718.0964600144","3751.14974663861","3887.6543083566","4013.52856048481","4093.99253683985","4152.19281108306","4319.93045040905","4336.66268395616","4472.68627561982","4497.98234276017","4679.24177631885","4841.36713468951","4862.06805227931","4951.24642069829","4904.74819030427","4629.49803179899","4764.16774696836","4774.97560873689","4825.83199861245","4945.95797016574","5139.97662586373","5312.08235162603","5596.73474127545","5910.29238015612","6048.09453118061","6078.31545521681","6250.65504429614","6592.40232457227","6789.52550137085","7051.04027048529","7291.69186757615","7446.18240080804","7525.85546844685","",
"Comoros","COM","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","873.145313975133","878.974460828904","908.371928064311","926.242711122658","938.158860189094","932.896713231141","923.234882003827","911.217185885458","908.430772678976","853.854631829311","871.249029467176","800.364752208952","843.613796782855","844.164635433196","777.128893757449","782.967729796268","751.923934702502","761.462178038835","751.129339025684","746.092406923024","806.429473279958","805.155528574441","804.211318375777","801.798755795278","798.010571542992","801.333459920949","803.113047984265","790.367476900535","774.684921261099","770.994711084065","769.174288260466","770.322758103471","774.470989384469","782.516902123463","779.839821891071","769.47737797068","768.438960076081","",
"Cabo Verde","CPV","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","673.822640144274","718.378730141159","724.552421204853","777.623628822384","791.316956183901","844.226526103733","854.596841062616","878.498947532846","917.68542405026","954.020839404247","941.801424719416","933.053236662558","1008.71436357064","1067.06634482609","1237.7397557779","1377.41960845303","1496.60967389523","1624.70296620307","1787.99912072727","1946.85139734536","2179.98480656933","2185.25382237384","2257.31667202373","2310.49441972563","2505.17250509891","2639.38263767138","2813.18540374689","3202.37926444633","3378.64619666373","3300.55098620992","3312.82598480901","3405.78186030337","3403.03108151333","3389.94000420288","3369.64270865533","3364.17996975904","3452.9462124976","",
"Costa Rica","CRI","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","2856.53117780769","2729.15764753513","2847.14745748646","2879.0231353721","2895.99729352756","3075.45574984555","3211.32498615786","3287.61709991026","3456.8898221913","3545.30329530407","3707.09645298422","3855.17933382123","4066.17092417372","4272.76815691532","4399.81815029062","4381.21460726226","4506.72702443683","4783.02604895073","4951.75933758571","5061.1038260151","4965.54712134555","4725.05860513926","4264.3234512695","4269.95260235391","4415.67076302571","4346.52578132613","4481.82522420671","4671.18887441448","4730.44817085636","4847.59647272135","4911.55433436922","4911.51182345501","5228.49571268561","5459.06799046292","5563.0224267937","5651.68040471061","5585.13867711528","5758.27599635621","6020.76176720374","6125.90326832085","6230.47948913607","6332.83690899883","6434.39213106925","6606.15649101646","6792.10987487096","6954.0392055861","7351.86086834999","7841.92584243719","8095.3097259221","7911.7951996015","8199.41462068027","8449.962611715","8753.22562422451","8852.40112142191","9077.41480498763","9406.75679135512","9714.09989691182","",
"Caribbean small states","CSS","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","4782.55844960216","4870.64063956191","5082.77647101694","5283.28352470484","5497.16477029124","5533.6545022892","5960.32601111681","5837.75235705679","5613.10823224813","5491.67416079005","5418.25382106004","5587.33363567355","5866.6524484943","6000.2607308674","5862.59824184751","5844.14780852154","5853.97734788025","5620.45678259051","5560.04481817742","5467.00210833218","5467.16017085621","5489.37778966302","5572.25537863412","5788.52367804638","5826.14398695836","5868.43063618842","5806.27298385096","5915.09806004507","6017.72727811213","6148.19228888594","6302.34756499722","6448.23069632045","6586.40177032589","6802.32486099616","7000.48014950606","7092.1721097122","7310.84850732624","7700.84192325573","7970.08177205522","8210.93249612656","8715.44609675433","8938.27608671599","9007.29066189442","8634.45621731569","8701.58346904997","8739.03848579815","8792.25110720266","8881.02108057705","8867.29078439606","8823.2305897515","8613.83035305989","",
